2459939.074305556     3.6054792955E+05  -0.1314353
2459939.075000000     3.6054068211E+05  -0.1101279
2459939.075694445     3.6053471424E+05  -0.0887852
2459939.076388889     3.6053002805E+05  -0.0674076
2459939.077083333     3.6052662561E+05  -0.0459956
2459939.077777778     3.6052450897E+05  -0.0245498
2459939.078472222     3.6052368016E+05  -0.0030705
2459939.079166667     3.6052414115E+05   0.0184417
2459939.079861111     3.6052589391E+05   0.0399860
2459939.080555555     3.6052894034E+05   0.0615618
2459939.081250000     3.6053328231E+05   0.0831683
2459939.081944444     3.6053892163E+05   0.1048047
2459939.082638889     3.6054586008E+05   0.1264701
2459939.083333333     3.6055409936E+05   0.1481633
2459939.084027778     3.6056364110E+05   0.1698833
2459939.084722222     3.6057448688E+05   0.1916289
2459939.085416667     3.6058663819E+05   0.2133985
2459939.086111111     3.6060009643E+05   0.2351906
2459939.086805556     3.6061486289E+05   0.2570037
2459939.087500000     3.6063093878E+05   0.2788357
2459939.088194444     3.6064832517E+05   0.3006846
2459939.088888889     3.6066702301E+05   0.3225483
2459939.089583333     3.6068703312E+05   0.3444242
2459939.090277778     3.6070835615E+05   0.3663095
2459939.090972222     3.6073099257E+05   0.3882015
2459939.091666667 A   3.6075494269E+05   0.4100967
2459939.092361111 A   3.6078020660E+05   0.4319918
2459939.093055556 A   3.6080678417E+05   0.4538828
2459939.093750000 A   3.6083467505E+05   0.4757655
2459939.094444444 A   3.6086387858E+05   0.4976354
2459939.095138889 A   3.6089439387E+05   0.5194875
2459939.095833333 A   3.6092621967E+05   0.5413164
2459939.096527778 A   3.6095935443E+05   0.5631161
2459939.097222222 A   3.6099379620E+05   0.5848803
2459939.097916667 A   3.6102954264E+05   0.6066021
2459939.098611111 A   3.6106659099E+05   0.6282738
2459939.099305556 A   3.6110493801E+05   0.6498874
2459939.100000000 A   3.6114457993E+05   0.6714340
2459939.100694444 A   3.6118551247E+05   0.6929039
2459939.101388889 A   3.6122773069E+05   0.7142867
2459939.102083333 A   3.6127122906E+05   0.7355712
2459939.102777778 A   3.6131600130E+05   0.7567452
2459939.103472222 A   3.6136204040E+05   0.7777955
2459939.104166667 A   3.6140933851E+05   0.7987077
2459939.104861111 A   3.6145788689E+05   0.8194665
2459939.105555556 A   3.6150767582E+05   0.8400550
2459939.106250000 A   3.6155869457E+05   0.8604552
2459939.106944445 A   3.6161093125E+05   0.8806475
2459939.107638889 A   3.6166437277E+05   0.9006109
2459939.108333333 A   3.6171900472E+05   0.9203225
2459939.109027778 A   3.6177481124E+05   0.9397577
2459939.109722222 A   3.6183177497E+05   0.9588897
2459939.110416667 A   3.6188987688E+05   0.9776900
2459939.111111111 A   3.6194909612E+05   0.9961274
2459939.111805555 A   3.6200940994E+05   1.0141684
2459939.112500000 A   3.6207079349E+05   1.0317771
2459939.113194444 A   3.6213321966E+05   1.0489144
2459939.113888889 A   3.6219665894E+05   1.0655383
2459939.114583333 A   3.6226107918E+05   1.0816038
2459939.115277778 A   3.6232644543E+05   1.0970622
2459939.115972222 A   3.6239271971E+05   1.1118611
2459939.116666667 A   3.6245986078E+05   1.1259442
2459939.117361111 A   3.6252782391E+05   1.1392512
2459939.118055556 A   3.6259656059E+05   1.1517171
2459939.118750000 N   3.6266601830E+05   1.1632724
2459939.119444444 N   3.6273614020E+05   1.1738426
2459939.120138889 N   3.6280686479E+05   1.1833480
2459939.120833333 N   3.6287812569E+05   1.1917036
2459939.121527778 N   3.6294985118E+05   1.1988185
2459939.122222222 N   3.6302196398E+05   1.2045965
2459939.122916667 N   3.6309438081E+05   1.2089349
2459939.123611111 N   3.6316701208E+05   1.2117254
2459939.124305556 N   3.6323976150E+05   1.2128535
2459939.125000000 N   3.6331252574E+05   1.2121987
2459939.125694444 N   3.6338519406E+05   1.2096348
2459939.126388889 N   3.6345764799E+05   1.2050303
2459939.127083333 N   3.6352976100E+05   1.1982483
2459939.127777778 N   3.6360139824E+05   1.1891480
2459939.128472222 N   3.6367241629E+05   1.1775848
2459939.129166667 N   3.6374266294E+05   1.1634115
2459939.129861111 N   3.6381197715E+05   1.1464801
2459939.130555556 N   3.6388018899E+05   1.1266426
2459939.131250000 N   3.6394711970E+05   1.1037539
2459939.131944444 N   3.6401258196E+05   1.0776736
2459939.132638889 N   3.6407638025E+05   1.0482691
2459939.133333333 N   3.6413831136E+05   1.0154180
2459939.134027778 N   3.6419816516E+05   0.9790115
2459939.134722222 N   3.6425572547E+05   0.9389579
2459939.135416667 N   3.6431077119E+05   0.8951860
2459939.136111111 N   3.6436307772E+05   0.8476500
2459939.136805556 N   3.6441241851E+05   0.7963327
2459939.137500000 N   3.6445856699E+05   0.7412497
2459939.138194445 N   3.6450129856E+05   0.6824534
2459939.138888889 N   3.6454039301E+05   0.6200370
2459939.139583333 N   3.6457563702E+05   0.5541386
2459939.140277778 N   3.6460682697E+05   0.4849427
2459939.140972222 N   3.6463377163E+05   0.4126768
2459939.141666667 N   3.6465629465E+05   0.3376104
2459939.142361111 N   3.6467423718E+05   0.2600577
2459939.143055555 N   3.6468746046E+05   0.1803712
2459939.143750000 N   3.6469584781E+05   0.0989341
2459939.144444444 N   3.6469930627E+05   0.0161528
2459939.145138889 N   3.6469776794E+05  -0.0675419
2459939.145833333 N   3.6469119187E+05  -0.1516841
2459939.146527778 N   3.6467956525E+05  -0.2358091
2459939.147222222 C   3.6466290269E+05  -0.3194644
2459939.147916667 C   3.6464124577E+05  -0.4022063
2459939.148611111 C   3.6461466208E+05  -0.4836127
2459939.149305556 C   3.6458324378E+05  -0.5632885
2459939.150000000 C   3.6454710567E+05  -0.6408730
2459939.150694444 C   3.6450638313E+05  -0.7160450
2459939.151388889 C   3.6446122946E+05  -0.7885252
2459939.152083333 C   3.6441181358E+05  -0.8580744
2459939.152777778 C   3.6435831743E+05  -0.9244974
2459939.153472222 C   3.6430093334E+05  -0.9876433
2459939.154166667 C   3.6423986147E+05  -1.0474006
2459939.154861111 C   3.6417530755E+05  -1.1036952
2459939.155555556 C   3.6410748071E+05  -1.1564881
2459939.156250000 C   3.6403659139E+05  -1.2057729
2459939.156944444 C   3.6396284956E+05  -1.2515719
2459939.157638889 C   3.6388646308E+05  -1.2939323
2459939.158333333 C   3.6380763634E+05  -1.3329221
2459939.159027778 C   3.6372656909E+05  -1.3686267
2459939.159722222 C   3.6364345554E+05  -1.4011451
2459939.160416667 C   3.6355848364E+05  -1.4305872
2459939.161111111 C   3.6347183448E+05  -1.4570706
2459939.161805556 C   3.6338368190E+05  -1.4807187
2459939.162500000 C   3.6329419225E+05  -1.5016581
2459939.163194444 C   3.6320352421E+05  -1.5200172
2459939.163888889 C   3.6311182876E+05  -1.5359244
2459939.164583333 C   3.6301924919E+05  -1.5495070
2459939.165277778 C   3.6292592122E+05  -1.5608900
2459939.165972222 C   3.6283197316E+05  -1.5701954
2459939.166666667 C   3.6273752611E+05  -1.5775415
2459939.167361111 C   3.6264269418E+05  -1.5830423
2459939.168055556 C   3.6254758479E+05  -1.5868074
2459939.168750000 C   3.6245229893E+05  -1.5889414
2459939.169444445 C   3.6235693145E+05  -1.5895442
2459939.170138889 C   3.6226157135E+05  -1.5887108
2459939.170833333 C   3.6216630208E+05  -1.5865310
2459939.171527778 C   3.6207120187E+05  -1.5830899
2459939.172222222 C   3.6197634395E+05  -1.5784678
2459939.172916667 *   3.6188179691E+05  -1.5727404
2459939.173611111 *   3.6178762489E+05  -1.5659790
2459939.174305555 *   3.6169388793E+05  -1.5582504
2459939.175000000 *   3.6160064215E+05  -1.5496174
2459939.175694444 *   3.6150794003E+05  -1.5401390
2459939.176388889 *   3.6141583062E+05  -1.5298704
2459939.177083333 *   3.6132435977E+05  -1.5188632
2459939.177777778 *   3.6123357035E+05  -1.5071656
2459939.178472222 *   3.6114350239E+05  -1.4948230
2459939.179166667 *   3.6105419332E+05  -1.4818775
2459939.179861111 *   3.6096567813E+05  -1.4683685
2459939.180555556 *   3.6087798951E+05  -1.4543328
2459939.181250000 *   3.6079115802E+05  -1.4398049
2459939.181944444 *   3.6070521222E+05  -1.4248167
2459939.182638889 *   3.6062017882E+05  -1.4093982
2459939.183333333 *   3.6053608279E+05  -1.3935772
2459939.184027778 *   3.6045294750E+05  -1.3773799
2459939.184722222 *   3.6037079479E+05  -1.3608303
2459939.185416667 *   3.6028964511E+05  -1.3439512
2459939.186111111 *   3.6020951760E+05  -1.3267636
2459939.186805556 *   3.6013043016E+05  -1.3092872
2459939.187500000 *   3.6005239958E+05  -1.2915403
2459939.188194444 *   3.5997544156E+05  -1.2735399
2459939.188888889 *   3.5989957084E+05  -1.2553019
2459939.189583333 *   3.5982480122E+05  -1.2368412
2459939.190277778 *   3.5975114564E+05  -1.2181715
2459939.190972222 *   3.5967861625E+05  -1.1993057
2459939.191666667 *   3.5960722447E+05  -1.1802558
2459939.192361111 *   3.5953698098E+05  -1.1610329
2459939.193055556 *   3.5946789588E+05  -1.1416474
2459939.193750000 *   3.5939997860E+05  -1.1221090
2459939.194444444 *   3.5933323806E+05  -1.1024266
2459939.195138889 *   3.5926768265E+05  -1.0826087
2459939.195833333 *   3.5920332025E+05  -1.0626629
2459939.196527778 *   3.5914015832E+05  -1.0425967
2459939.197222222 *   3.5907820388E+05  -1.0224166
2459939.197916667 *   3.5901746357E+05  -1.0021290
2459939.198611111 *   3.5895794367E+05  -0.9817397
2459939.199305556 *   3.5889965012E+05  -0.9612540
2459939.200000000 *   3.5884258854E+05  -0.9406771
2459939.200694445 *   3.5878676427E+05  -0.9200135
2459939.201388889 *   3.5873218239E+05  -0.8992676
2459939.202083333 *   3.5867884770E+05  -0.8784433
2459939.202777778 *   3.5862676479E+05  -0.8575445
2459939.203472222 *   3.5857593804E+05  -0.8365744
2459939.204166667 *   3.5852637163E+05  -0.8155364
2459939.204861111 *   3.5847806953E+05  -0.7944332
2459939.205555555 *   3.5843103559E+05  -0.7732677
2459939.206250000 *   3.5838527345E+05  -0.7520423
2459939.206944444 *   3.5834078664E+05  -0.7307594
2459939.207638889 *   3.5829757856E+05  -0.7094211
2459939.208333333 *   3.5825565247E+05  -0.6880293
2459939.209027778 *   3.5821501152E+05  -0.6665858
2459939.209722222 *   3.5817565876E+05  -0.6450922
2459939.210416667 *   3.5813759714E+05  -0.6235502
2459939.211111111 *   3.5810082955E+05  -0.6019611
2459939.211805556 *   3.5806535875E+05  -0.5803260
2459939.212500000 *   3.5803118748E+05  -0.5586464
2459939.213194444 *   3.5799831838E+05  -0.5369230
2459939.213888889 *   3.5796675403E+05  -0.5151571
2459939.214583333 *   3.5793649698E+05  -0.4933493
2459939.215277778 *   3.5790754969E+05  -0.4715006
2459939.215972222 *   3.5787991461E+05  -0.4496117
2459939.216666667 *   3.5785359413E+05  -0.4276832
2459939.217361111 *   3.5782859060E+05  -0.4057159
2459939.218055556 *   3.5780490634E+05  -0.3837102
2459939.218750000 *   3.5778254363E+05  -0.3616666
2459939.219444444 *   3.5776150472E+05  -0.3395858
2459939.220138889 *   3.5774179186E+05  -0.3174681
2459939.220833333 *   3.5772340722E+05  -0.2953139
2459939.221527778 *   3.5770635298E+05  -0.2731238
2459939.222222222 *   3.5769063130E+05  -0.2508980
2459939.222916667 *   3.5767624430E+05  -0.2286370
2459939.223611111 *   3.5766319407E+05  -0.2063412
2459939.224305556 *   3.5765148270E+05  -0.1840110
2459939.225000000 *   3.5764111223E+05  -0.1616468
2459939.225694444 *   3.5763208471E+05  -0.1392490
2459939.226388889 *   3.5762440212E+05  -0.1168181
2459939.227083333 *   3.5761806644E+05  -0.0943545
2459939.227777778 *   3.5761307962E+05  -0.0718587
2459939.228472222 *   3.5760944356E+05  -0.0493314
2459939.229166667 *   3.5760716015E+05  -0.0267731
2459939.229861111 *   3.5760623122E+05  -0.0041845
2459939.230555556 *   3.5760665857E+05   0.0184337
2459939.231250000 *   3.5760844396E+05   0.0410807
2459939.231944445 *   3.5761158907E+05   0.0637555
2459939.232638889 *   3.5761609556E+05   0.0864573
2459939.233333333 *   3.5762196502E+05   0.1091848
2459939.234027778 *   3.5762919894E+05   0.1319371
2459939.234722222 *   3.5763779877E+05   0.1547126
2459939.235416667 *   3.5764776587E+05   0.1775100
2459939.236111111 *   3.5765910150E+05   0.2003276
2459939.236805555 *   3.5767180682E+05   0.2231638
2459939.237500000 *   3.5768588290E+05   0.2460166
2459939.238194444 *   3.5770133066E+05   0.2688838
2459939.238888889 *   3.5771815090E+05   0.2917632
2459939.239583333 *   3.5773634428E+05   0.3146522
2459939.240277778 *   3.5775591129E+05   0.3375481
2459939.240972222 *   3.5777685225E+05   0.3604477
2459939.241666667 *   3.5779916730E+05   0.3833478
2459939.242361111 *   3.5782285634E+05   0.4062448
2459939.243055556 *   3.5784791909E+05   0.4291348
2459939.243750000 *   3.5787435498E+05   0.4520133
2459939.244444444 *   3.5790216319E+05   0.4748758
2459939.245138889 *   3.5793134262E+05   0.4977171
2459939.245833333 *   3.5796189182E+05   0.5205318
2459939.246527778 *   3.5799380903E+05   0.5433138
2459939.247222222 *   3.5802709208E+05   0.5660566
2459939.247916667 *   3.5806173841E+05   0.5887531
2459939.248611111 *   3.5809774503E+05   0.6113956
2459939.249305556 *   3.5813510844E+05   0.6339759
2459939.250000000 *   3.5817382464E+05   0.6564848
2459939.250694444 *   3.5821388906E+05   0.6789127
2459939.251388889 *   3.5825529653E+05   0.7012489
2459939.252083333 *   3.5829804120E+05   0.7234819
2459939.252777778 *   3.5834211652E+05   0.7455995
2459939.253472222 *   3.5838751516E+05   0.7675881
2459939.254166667 *   3.5843422895E+05   0.7894332
2459939.254861111 *   3.5848224882E+05   0.8111192
2459939.255555556 *   3.5853156472E+05   0.8326290
2459939.256250000 *   3.5858216553E+05   0.8539444
2459939.256944444 *   3.5863403900E+05   0.8750454
2459939.257638889 *   3.5868717163E+05   0.8959108
2459939.258333333 *   3.5874154860E+05   0.9165172
2459939.259027778 *   3.5879715363E+05   0.9368399
2459939.259722222 *   3.5885396889E+05   0.9568517
2459939.260416667 *   3.5891197487E+05   0.9765236
2459939.261111111 *   3.5897115025E+05   0.9958241
2459939.261805556 *   3.5903147173E+05   1.0147194
2459939.262500000 *   3.5909291392E+05   1.0331729
2459939.263194445 *   3.5915544914E+05   1.0511453
2459939.263888889 *   3.5921904727E+05   1.0685941
2459939.264583333 *   3.5928367554E+05   1.0854736
2459939.265277778 *   3.5934929832E+05   1.1017347
2459939.265972222 *   3.5941587695E+05   1.1173244
2459939.266666667 *   3.5948336945E+05   1.1321859
2459939.267361111 *   3.5955173032E+05   1.1462581
2459939.268055555 *   3.5962091026E+05   1.1594756
2459939.268750000 *   3.5969085590E+05   1.1717680
2459939.269444444 *   3.5976150951E+05   1.1830603
2459939.270138889 *   3.5983280867E+05   1.1932721
2459939.270833333 *   3.5990468603E+05   1.2023175
2459939.271527778 *   3.5997706887E+05   1.2101051
2459939.272222222 *   3.6004987884E+05   1.2165377
2459939.272916667 *   3.6012303157E+05   1.2215120
2459939.273611111 *   3.6019643631E+05   1.2249190
2459939.274305556 *   3.6026999560E+05   1.2266434
2459939.275000000 *   3.6034360485E+05   1.2265640
2459939.275694444 *   3.6041715207E+05   1.2245540
2459939.276388889 *   3.6049051748E+05   1.2204812
2459939.277083333 *   3.6056357319E+05   1.2142083
2459939.277777778 *   3.6063618299E+05   1.2055940
2459939.278472222 *   3.6070820204E+05   1.1944933
2459939.279166667 *m  3.6077947675E+05   1.1807591
2459939.279861111 *m  3.6084984465E+05   1.1642431
2459939.280555556 *m  3.6091913441E+05   1.1447979
2459939.281250000 *m  3.6098716588E+05   1.1222785
2459939.281944444 *m  3.6105375039E+05   1.0965454
2459939.282638889 *m  3.6111869111E+05   1.0674669
2459939.283333333 *r  3.6118178362E+05   1.0349223
2459939.284027778 *m  3.6124281665E+05   0.9988043
2459939.284722222 *m  3.6130157300E+05   0.9590231
2459939.285416667 *m  3.6135783069E+05   0.9155101
2459939.286111111 *m  3.6141136437E+05   0.8682225
2459939.286805556 *m  3.6146194699E+05   0.8171465
2459939.287500000 *m  3.6150935164E+05   0.7623015
2459939.288194444 *m  3.6155335367E+05   0.7037444
2459939.288888889 *m  3.6159373307E+05   0.6415732
2459939.289583333 *m  3.6163027705E+05   0.5759309
2459939.290277778 *m  3.6166278277E+05   0.5070068
2459939.290972222 *m  3.6169106008E+05   0.4350334
2459939.291666667 *m  3.6171493407E+05   0.3602870
2459939.292361111 *m  3.6173424774E+05   0.2830875
2459939.293055556 *m  3.6174886442E+05   0.2037906
2459939.293750000 *m  3.6175866963E+05   0.1227798
2459939.294444445 *m  3.6176357278E+05   0.0404683
2459939.295138889 *m  3.6176350883E+05  -0.0427052
2459939.295833333 *m  3.6175843995E+05  -0.1262750
2459939.296527778 *m  3.6174835636E+05  -0.2097763
2459939.297222222 *m  3.6173327588E+05  -0.2927537
2459939.297916667 *m  3.6171324329E+05  -0.3747652
2459939.298611111 *m  3.6168832927E+05  -0.4553909
2459939.299305555 *m  3.6165862889E+05  -0.5342380
2459939.300000000 *m  3.6162425985E+05  -0.6109469
2459939.300694444 *m  3.6158536027E+05  -0.6851982
2459939.301388889 *m  3.6154208603E+05  -0.7567166
2459939.302083333 *m  3.6149460849E+05  -0.8252644
2459939.302777778 *m  3.6144311186E+05  -0.8906500
2459939.303472222 *m  3.6138779051E+05  -0.9527263
2459939.304166667 *m  3.6132884642E+05  -1.0113851
2459939.304861111 *m  3.6126648700E+05  -1.0665551
2459939.305555556 *m  3.6120092283E+05  -1.1182003
2459939.306250000 *m  3.6113236566E+05  -1.1663173
2459939.306944444 *m  3.6106102656E+05  -1.2109315
2459939.307638889 *m  3.6098711435E+05  -1.2520929
2459939.308333333 *m  3.6091083416E+05  -1.2898720
2459939.309027778 *m  3.6083238641E+05  -1.3243564
2459939.309722222 *m  3.6075196581E+05  -1.3556471
2459939.310416667 *m  3.6066976069E+05  -1.3838558
2459939.311111111 *m  3.6058595244E+05  -1.4091018
2459939.311805556 *m  3.6050071511E+05  -1.4315098
2459939.312500000 *m  3.6041421516E+05  -1.4512078
2459939.313194444 *m  3.6032661133E+05  -1.4683252
2459939.313888889 *m  3.6023805456E+05  -1.4829914
2459939.314583333 *m  3.6014868810E+05  -1.4953346
2459939.315277778 *m  3.6005864754E+05  -1.5054805
2459939.315972222 *m  3.5996806104E+05  -1.5135517
2459939.316666667 *m  3.5987704950E+05  -1.5196669
2459939.317361111 *m  3.5978572683E+05  -1.5239407
2459939.318055556 *m  3.5969420020E+05  -1.5264829
2459939.318750000 *m  3.5960257034E+05  -1.5273986
2459939.319444444 *m  3.5951093181E+05  -1.5267879
2459939.320138889 *m  3.5941937333E+05  -1.5247459
2459939.320833333 *m  3.5932797806E+05  -1.5213626
2459939.321527778 *m  3.5923682390E+05  -1.5167232
2459939.322222222 *m  3.5914598378E+05  -1.5109083
2459939.322916667 *m  3.5905552594E+05  -1.5039934
2459939.323611111 *m  3.5896551423E+05  -1.4960500
2459939.324305556 *m  3.5887600833E+05  -1.4871449
2459939.325000000 *m  3.5878706403E+05  -1.4773411
2459939.325694445 *m  3.5869873349E+05  -1.4666973
2459939.326388889 *m  3.5861106542E+05  -1.4552688
2459939.327083333 *m  3.5852410535E+05  -1.4431073
2459939.327777778 *m  3.5843789580E+05  -1.4302610
2459939.328472222 *m  3.5835247647E+05  -1.4167751
2459939.329166667 *m  3.5826788448E+05  -1.4026918
2459939.329861111 *m  3.5818415448E+05  -1.3880504
2459939.330555555 *m  3.5810131883E+05  -1.3728878
2459939.331250000 *m  3.5801940777E+05  -1.3572383
2459939.331944444 *m  3.5793844955E+05  -1.3411338
2459939.332638889 *m  3.5785847055E+05  -1.3246043
2459939.333333333 *m  3.5777949544E+05  -1.3076775
2459939.334027778 *m  3.5770154726E+05  -1.2903796
2459939.334722222 *m  3.5762464755E+05  -1.2727346
2459939.335416667 *m  3.5754881646E+05  -1.2547651
2459939.336111111 *m  3.5747407280E+05  -1.2364922
2459939.336805556 *m  3.5740043420E+05  -1.2179355
2459939.337500000 *m  3.5732791713E+05  -1.1991132
2459939.338194444 *m  3.5725653700E+05  -1.1800423
2459939.338888889 *m  3.5718630825E+05  -1.1607388
2459939.339583333 *m  3.5711724441E+05  -1.1412173
2459939.340277778 *m  3.5704935811E+05  -1.1214917
2459939.340972222 *m  3.5698266123E+05  -1.1015747
2459939.341666667 *m  3.5691716489E+05  -1.0814782
2459939.342361111 *m  3.5685287951E+05  -1.0612135
2459939.343055556 *m  3.5678981488E+05  -1.0407907
2459939.343750000 *m  3.5672798019E+05  -1.0202196
2459939.344444444 *m  3.5666738406E+05  -0.9995092
2459939.345138889 *m  3.5660803462E+05  -0.9786676
2459939.345833333 *m  3.5654993948E+05  -0.9577028
2459939.346527778 *m  3.5649310583E+05  -0.9366218
2459939.347222222 *m  3.5643754042E+05  -0.9154315
2459939.347916667 *m  3.5638324964E+05  -0.8941380
2459939.348611111 *m  3.5633023950E+05  -0.8727471
2459939.349305556 *m  3.5627851567E+05  -0.8512642
2459939.350000000 *m  3.5622808353E+05  -0.8296943
2459939.350694444 *m  3.5617894816E+05  -0.8080421
2459939.351388889 *m  3.5613111437E+05  -0.7863117
2459939.352083333 *m  3.5608458672E+05  -0.7645071
2459939.352777778 *m  3.5603936955E+05  -0.7426322
2459939.353472222 *m  3.5599546699E+05  -0.7206902
2459939.354166667 *m  3.5595288296E+05  -0.6986843
2459939.354861111 *m  3.5591162121E+05  -0.6766174
2459939.355555556 *m  3.5587168531E+05  -0.6544922
2459939.356250000 *m  3.5583307869E+05  -0.6323113
2459939.356944445 *m  3.5579580462E+05  -0.6100768
2459939.357638889 *m  3.5575986626E+05  -0.5877909
2459939.358333333 *m  3.5572526662E+05  -0.5654554
2459939.359027778 *m  3.5569200863E+05  -0.5430723
2459939.359722222 *m  3.5566009509E+05  -0.5206431
2459939.360416667 *m  3.5562952874E+05  -0.4981693
2459939.361111111 *m  3.5560031219E+05  -0.4756523
2459939.361805555 *m  3.5557244800E+05  -0.4530934
2459939.362500000 *m  3.5554593867E+05  -0.4304936
2459939.363194444 *m  3.5552078659E+05  -0.4078541
2459939.363888889 *m  3.5549699414E+05  -0.3851757
2459939.364583333 *m  3.5547456361E+05  -0.3624594
2459939.365277778 *m  3.5545349726E+05  -0.3397059
2459939.365972222 *m  3.5543379729E+05  -0.3169161
2459939.366666667 *m  3.5541546587E+05  -0.2940904
2459939.367361111 *m  3.5539850513E+05  -0.2712297
2459939.368055556 *m  3.5538291715E+05  -0.2483343
2459939.368750000 *m  3.5536870399E+05  -0.2254048
2459939.369444444 *m  3.5535586770E+05  -0.2024418
2459939.370138889 *m  3.5534441026E+05  -0.1794456
2459939.370833333 *m  3.5533433366E+05  -0.1564167
2459939.371527778 *m  3.5532563984E+05  -0.1333555
2459939.372222222 *m  3.5531833073E+05  -0.1102623
2459939.372916667 *m  3.5531240824E+05  -0.0871376
2459939.373611111 *m  3.5530787425E+05  -0.0639818
2459939.374305556 *m  3.5530473061E+05  -0.0407952
2459939.375000000 *m  3.5530297916E+05  -0.0175783
2459939.375694444 *m  3.5530262170E+05   0.0056686
2459939.376388889 *m  3.5530366002E+05   0.0289450
2459939.377083333 *m  3.5530609588E+05   0.0522504
2459939.377777778 *m  3.5530993100E+05   0.0755844
2459939.378472222 *m  3.5531516707E+05   0.0989463
2459939.379166667 *m  3.5532180576E+05   0.1223355
2459939.379861111 *m  3.5532984869E+05   0.1457515
2459939.380555556 *m  3.5533929743E+05   0.1691934
2459939.381250000 *m  3.5535015353E+05   0.1926604
2459939.381944444 *m  3.5536241846E+05   0.2161518
2459939.382638889 *m  3.5537609365E+05   0.2396664
2459939.383333333 *m  3.5539118048E+05   0.2632033
2459939.384027778 *m  3.5540768022E+05   0.2867611
2459939.384722222 *m  3.5542559412E+05   0.3103387
2459939.385416667 *m  3.5544492329E+05   0.3339345
2459939.386111111 *m  3.5546566881E+05   0.3575469
2459939.386805556 *m  3.5548783160E+05   0.3811742
2459939.387500000 *m  3.5551141250E+05   0.4048145
2459939.388194445 *m  3.5553641224E+05   0.4284656
2459939.388888889 *m  3.5556283138E+05   0.4521252
2459939.389583333 *m  3.5559067036E+05   0.4757907
2459939.390277778 *m  3.5561992946E+05   0.4994593
2459939.390972222 *m  3.5565060878E+05   0.5231281
2459939.391666667 *m  3.5568270822E+05   0.5467936
2459939.392361111 *m  3.5571622747E+05   0.5704522
2459939.393055555 *m  3.5575116601E+05   0.5941000
2459939.393750000 *m  3.5578752306E+05   0.6177325
2459939.394444444 *m  3.5582529757E+05   0.6413452
2459939.395138889 *m  3.5586448819E+05   0.6649330
2459939.395833333 *m  3.5590509326E+05   0.6884901
2459939.396527778 *m  3.5594711077E+05   0.7120106
2459939.397222222 *m  3.5599053832E+05   0.7354880
2459939.397916667 *m  3.5603537312E+05   0.7589150
2459939.398611111 *m  3.5608161191E+05   0.7822841
2459939.399305556 *m  3.5612925096E+05   0.8055867
2459939.400000000 *m  3.5617828604E+05   0.8288138
2459939.400694444 *m  3.5622871230E+05   0.8519557
2459939.401388889 *m  3.5628052431E+05   0.8750015
2459939.402083333 *m  3.5633371599E+05   0.8979398
2459939.402777778 *m  3.5638828050E+05   0.9207581
2459939.403472222 *m  3.5644421024E+05   0.9434429
2459939.404166667 *m  3.5650149677E+05   0.9659796
2459939.404861111 *m  3.5656013074E+05   0.9883524
2459939.405555556 *m  3.5662010180E+05   1.0105441
2459939.406250000 *m  3.5668139855E+05   1.0325364
2459939.406944444 *m  3.5674400841E+05   1.0543092
2459939.407638889 *m  3.5680791760E+05   1.0758411
2459939.408333333 *m  3.5687311095E+05   1.0971086
2459939.409027778 *m  3.5693957186E+05   1.1180867
2459939.409722222 *m  3.5700728217E+05   1.1387482
2459939.410416667 *m  3.5707622200E+05   1.1590637
2459939.411111111 *m  3.5714636966E+05   1.1790018
2459939.411805556 *m  3.5721770150E+05   1.1985281
2459939.412500000 *m  3.5729019171E+05   1.2176061
2459939.413194444 *m  3.5736381221E+05   1.2361959
2459939.413888889 *m  3.5743853246E+05   1.2542550
2459939.414583333 *m  3.5751431925E+05   1.2717373
2459939.415277778 *m  3.5759113648E+05   1.2885932
2459939.415972222 *m  3.5766894502E+05   1.3047697
2459939.416666667 *m  3.5774770239E+05   1.3202094
2459939.417361111 *m  3.5782736255E+05   1.3348509
2459939.418055556 *m  3.5790787566E+05   1.3486283
2459939.418750000 *m  3.5798918778E+05   1.3614709
2459939.419444445 *m  3.5807124057E+05   1.3733030
2459939.420138889 *m  3.5815397100E+05   1.3840440
2459939.420833333 *m  3.5823731104E+05   1.3936073
2459939.421527778 *m  3.5832118729E+05   1.4019011
2459939.422222222 *m  3.5840552068E+05   1.4088276
2459939.422916667 *m  3.5849022608E+05   1.4142830
2459939.423611111 *m  3.5857521196E+05   1.4181576
2459939.424305555 *m  3.5866038002E+05   1.4203356
2459939.425000000 *m  3.5874562484E+05   1.4206953
2459939.425694444 *m  3.5883083352E+05   1.4191093
2459939.426388889 *m  3.5891588535E+05   1.4154447
2459939.427083333 *m  3.5900065152E+05   1.4095641
2459939.427777778 *m  3.5908499480E+05   1.4013253
2459939.428472222 *m  3.5916876936E+05   1.3905833
2459939.429166667 *m  3.5925182059E+05   1.3771905
2459939.429861111 *m  3.5933398497E+05   1.3609984
2459939.430555556 *m  3.5941509011E+05   1.3418595
2459939.431250000 *m  3.5949495481E+05   1.3196289
2459939.431944444 *m  3.5957338937E+05   1.2941674
2459939.432638889 *m  3.5965019592E+05   1.2653438
2459939.433333333 *m  3.5972516906E+05   1.2330378
2459939.434027778 *m  3.5979809657E+05   1.1971431
2459939.434722222 *m  3.5986876036E+05   1.1575709
2459939.435416667 *m  3.5993693763E+05   1.1142540
2459939.436111111 *m  3.6000240231E+05   1.0671512
